Date,Open,High,Low,Close,Adj Close,Volume
2010-11-29,0.740960,0.747160,0.738830,0.741020,0.741020,0
2010-11-30,0.748330,0.753410,0.746880,0.748500,0.748500,0
2010-12-01,0.749970,0.751030,0.746830,0.749960,0.749960,0
2010-12-02,0.748500,0.756600,0.746100,0.748060,0.748060,0
2010-12-03,0.753810,0.754830,0.743720,0.753580,0.753580,0
2010-12-06,0.743220,0.748780,0.743220,0.743160,0.743160,0
2010-12-07,0.747780,0.747830,0.743220,0.747830,0.747830,0
2010-12-08,0.746380,0.749180,0.745340,0.746320,0.746320,0
2010-12-09,0.746380,0.750770,0.743160,0.746440,0.746440,0
2010-12-10,0.747160,0.750550,0.745790,0.747160,0.747160,0
2010-12-13,0.749740,0.751030,0.743960,0.749400,0.749400,0
2010-12-14,0.740740,0.742180,0.736490,0.740520,0.740520,0
2010-12-15,0.743720,0.747730,0.742730,0.743830,0.743830,0
2010-12-16,0.752790,0.753790,0.749910,0.752740,0.752740,0
2010-12-17,0.750580,0.752050,0.743550,0.750690,0.750690,0
2010-12-20,0.749960,0.751880,0.746420,0.750190,0.750190,0
2010-12-21,0.748670,0.748670,0.744320,0.748580,0.748580,0
2010-12-22,0.750240,0.752390,0.748060,0.750410,0.750410,0
2010-12-23,0.752620,0.756540,0.751030,0.752730,0.752730,0
2010-12-24,0.754380,0.758270,0.753750,0.754150,0.754150,0
2010-12-27,0.756370,0.756380,0.753300,0.756290,0.756290,0
2010-12-28,0.753640,0.761900,0.749460,0.753470,0.753470,0
2010-12-29,0.762140,0.763490,0.757400,0.762210,0.762210,0
2010-12-30,0.756090,0.756140,0.751030,0.756030,0.756030,0
2010-12-31,0.751820,0.752160,0.747720,0.751740,0.751740,0
2011-01-03,0.753580,0.759460,0.753580,0.753750,0.753750,0
2011-01-04,0.753890,0.755530,0.748780,0.753980,0.753980,0
2011-01-05,0.752770,0.763970,0.751900,0.752560,0.752560,0
2011-01-06,0.762080,0.769000,0.762080,0.762330,0.762330,0
2011-01-07,0.771610,0.778510,0.769300,0.771960,0.771960,0
2011-01-10,0.781650,0.781860,0.775490,0.781460,0.781460,0
2011-01-11,0.776790,0.780170,0.775190,0.776670,0.776670,0
2011-01-12,0.778210,0.782170,0.776100,0.778450,0.778450,0
2011-01-13,0.771780,0.773870,0.756400,0.771780,0.771780,0
2011-01-14,0.756890,0.757860,0.747610,0.756780,0.756780,0
2011-01-17,0.756600,0.763590,0.756600,0.756370,0.756370,0
2011-01-18,0.762200,0.763600,0.750750,0.762450,0.762450,0
2011-01-19,0.753240,0.753420,0.744160,0.753180,0.753180,0
2011-01-20,0.746490,0.746840,0.739920,0.746390,0.746390,0
2011-01-21,0.744780,0.745470,0.739150,0.744730,0.744730,0
2011-01-24,0.738830,0.740520,0.735080,0.738930,0.738930,0
2011-01-25,0.737300,0.739920,0.732330,0.737460,0.737460,0
2011-01-26,0.732550,0.734770,0.731800,0.732720,0.732720,0
2011-01-27,0.733030,0.735020,0.729470,0.732650,0.732650,0
2011-01-28,0.731960,0.734920,0.730780,0.732060,0.732060,0
2011-01-31,0.734660,0.734920,0.728070,0.734750,0.734750,0
2011-02-01,0.728860,0.731040,0.727010,0.728970,0.728970,0
2011-02-02,0.730140,0.734270,0.728660,0.729770,0.729770,0
2011-02-03,0.732440,0.741560,0.732130,0.732440,0.732440,0
2011-02-04,0.740470,0.748560,0.739640,0.740410,0.740410,0
2011-02-07,0.745380,0.749020,0.742410,0.745600,0.745600,0
2011-02-08,0.742670,0.743940,0.737680,0.742680,0.742680,0
2011-02-09,0.737460,0.738660,0.733840,0.737350,0.737350,0
2011-02-10,0.733030,0.739370,0.732280,0.732930,0.732930,0
2011-02-11,0.737790,0.745840,0.737570,0.737860,0.737860,0
2011-02-14,0.749640,0.753320,0.748170,0.749570,0.749570,0
2011-02-15,0.749290,0.751790,0.747940,0.749300,0.749300,0
2011-02-16,0.748560,0.752220,0.746440,0.748690,0.748690,0
2011-02-17,0.748040,0.750530,0.746550,0.748140,0.748140,0
2011-02-18,0.745710,0.750920,0.744880,0.745820,0.745820,0
2011-02-21,0.739970,0.744930,0.739640,0.739830,0.739830,0
2011-02-22,0.743600,0.749180,0.739810,0.743720,0.743720,0
2011-02-23,0.738740,0.739030,0.729230,0.738680,0.738680,0
2011-02-24,0.735020,0.739320,0.734210,0.734880,0.734880,0
2011-02-25,0.736540,0.742500,0.735690,0.736380,0.736380,0
2011-02-28,0.744520,0.745550,0.738140,0.744440,0.744440,0
2011-03-01,0.744600,0.746710,0.741950,0.744770,0.744770,0
2011-03-02,0.745050,0.745710,0.740250,0.744710,0.744710,0
2011-03-03,0.740960,0.742670,0.735560,0.740920,0.740920,0
2011-03-04,0.736230,0.737300,0.734480,0.736220,0.736220,0
2011-03-07,0.735420,0.736870,0.733900,0.735240,0.735240,0
2011-03-08,0.735620,0.740740,0.733620,0.735740,0.735740,0
2011-03-09,0.740800,0.743270,0.739920,0.740910,0.740910,0
2011-03-10,0.742120,0.746460,0.740690,0.742170,0.742170,0
2011-03-11,0.742890,0.745430,0.738720,0.742780,0.742780,0
2011-03-14,0.736380,0.739210,0.732880,0.736380,0.736380,0
2011-03-15,0.733250,0.733890,0.722830,0.733140,0.733140,0
2011-03-16,0.726370,0.730370,0.724970,0.726270,0.726270,0
2011-03-17,0.725060,0.726530,0.719840,0.725370,0.725370,0
2011-03-18,0.724500,0.727050,0.717620,0.723800,0.723800,0
2011-03-21,0.717100,0.723680,0.716640,0.716950,0.716950,0
2011-03-22,0.718340,0.720460,0.717620,0.718650,0.718650,0
2011-03-23,0.718290,0.720930,0.716970,0.718340,0.718340,0
2011-03-24,0.722650,0.725530,0.722020,0.722650,0.722650,0
2011-03-25,0.722200,0.726060,0.721810,0.722240,0.722240,0
2011-03-28,0.726320,0.728590,0.723330,0.726220,0.726220,0
2011-03-29,0.725900,0.728810,0.724640,0.725900,0.725900,0
2011-03-30,0.727010,0.732710,0.726550,0.727110,0.727110,0
2011-03-31,0.728440,0.728750,0.724340,0.728500,0.728500,0
2011-04-01,0.728120,0.735350,0.727170,0.728230,0.728230,0
2011-04-04,0.729550,0.731210,0.725370,0.729550,0.729550,0
2011-04-05,0.727350,0.731740,0.726110,0.727170,0.727170,0
2011-04-06,0.729500,0.729850,0.726740,0.729470,0.729470,0
2011-04-07,0.726370,0.731370,0.726270,0.726370,0.726370,0
2011-04-08,0.728920,0.729450,0.723640,0.729130,0.729130,0
2011-04-11,0.723070,0.725290,0.722230,0.722960,0.722960,0
2011-04-12,0.724560,0.724800,0.714950,0.724380,0.724380,0
2011-04-13,0.717570,0.719370,0.715720,0.717480,0.717480,0
2011-04-14,0.719020,0.720820,0.716590,0.719010,0.719010,0
2011-04-15,null,null,null,null,null,null
2011-04-18,0.722650,0.727010,0.722020,0.722540,0.722540,0
2011-04-19,0.728860,0.731800,0.725740,0.728550,0.728550,0
2011-04-20,0.729500,0.729770,0.721760,0.729550,0.729550,0
2011-04-21,0.722750,0.723750,0.720200,0.722750,0.722750,0
2011-04-22,0.720780,0.721410,0.719110,0.720620,0.720620,0
2011-04-25,0.720470,0.721760,0.718340,0.720460,0.720460,0
2011-04-26,0.718440,0.721620,0.716330,0.718700,0.718700,0
2011-04-27,0.715820,0.717260,0.713010,0.716020,0.716020,0
2011-04-28,0.711340,0.711950,0.709470,0.711340,0.711340,0
2011-04-29,0.708720,0.711490,0.705470,0.708670,0.708670,0
2011-05-02,0.714010,0.714590,0.707460,0.714050,0.714050,0
2011-05-03,0.708960,0.714130,0.707360,0.708870,0.708870,0
2011-05-04,0.707360,0.709070,0.700030,0.707480,0.707480,0
2011-05-05,0.703490,0.709470,0.697350,0.703580,0.703580,0
2011-05-06,0.711540,0.719680,0.709220,0.711410,0.711410,0
2011-05-09,0.722540,0.724430,0.718080,0.722130,0.722130,0
2011-05-10,0.721500,0.726110,0.721470,0.721870,0.721870,0
2011-05-11,0.724900,0.732070,0.724640,0.725160,0.725160,0
2011-05-12,0.732550,0.732870,0.726480,0.732600,0.732600,0
2011-05-13,0.729300,0.730300,0.725430,0.729080,0.729080,0
2011-05-16,0.732670,0.732890,0.722280,0.732530,0.732530,0
2011-05-17,0.724380,0.725580,0.721760,0.724270,0.724270,0
2011-05-18,0.720980,0.722560,0.719680,0.720930,0.720930,0
2011-05-19,0.723190,0.726270,0.721810,0.723170,0.723170,0
2011-05-20,0.722040,0.726160,0.721240,0.721970,0.721970,0
2011-05-23,0.726740,0.730890,0.726220,0.726910,0.726910,0
2011-05-24,0.728490,0.729290,0.723850,0.728600,0.728600,0
2011-05-25,0.726200,0.728600,0.725160,0.726180,0.726180,0
2011-05-26,0.725890,0.726060,0.718390,0.725960,0.725960,0
2011-05-27,0.722400,0.722700,0.716000,0.722470,0.722470,0
2011-05-30,0.715670,0.718160,0.715060,0.715280,0.715280,0
2011-05-31,0.714490,0.718440,0.712710,0.714800,0.714800,0
2011-06-01,0.716180,0.717880,0.711090,0.716180,0.716180,0
2011-06-02,0.713320,0.713980,0.706460,0.713380,0.713380,0
2011-06-03,0.707660,0.707890,0.699060,0.707710,0.707710,0
2011-06-06,0.698160,0.699800,0.695650,0.698180,0.698180,0
2011-06-07,0.699550,0.699980,0.697690,0.699590,0.699590,0
2011-06-08,0.698720,0.700920,0.695170,0.698570,0.698570,0
2011-06-09,0.699200,0.706760,0.696620,0.699260,0.699260,0
2011-06-10,0.707680,0.712640,0.705460,0.707430,0.707430,0
2011-06-13,0.711900,0.714430,0.710480,0.711950,0.711950,0
2011-06-14,0.710080,0.714390,0.709220,0.710330,0.710330,0
2011-06-15,0.714270,0.722080,0.714100,0.714190,0.714190,0
2011-06-16,0.720610,0.722910,0.716230,0.720300,0.720300,0
2011-06-17,0.717470,0.718700,0.711590,0.717100,0.717100,0
2011-06-20,0.713270,0.715770,0.712610,0.713490,0.713490,0
2011-06-21,0.712610,0.715770,0.710850,0.712470,0.712470,0
2011-06-22,0.714800,0.715600,0.712150,0.715100,0.715100,0
2011-06-23,0.716860,0.722070,0.716180,0.716800,0.716800,0
2011-06-24,0.716340,0.718190,0.715050,0.716280,0.716280,0
2011-06-27,0.713270,0.715360,0.708890,0.713220,0.713220,0
2011-06-28,0.708570,0.710440,0.705970,0.708670,0.708670,0
2011-06-29,0.709070,0.716350,0.708180,0.709220,0.709220,0
2011-06-30,0.713600,0.716740,0.711690,0.713780,0.713780,0
2011-07-01,0.715360,0.719320,0.714440,0.715510,0.715510,0
2011-07-04,0.717260,0.718410,0.715720,0.717020,0.717020,0
2011-07-05,0.715920,0.719170,0.715740,0.716020,0.716020,0
2011-07-06,0.719580,0.723480,0.717980,0.719790,0.719790,0
2011-07-07,0.722960,0.731740,0.721190,0.723070,0.723070,0
2011-07-08,0.726160,0.732560,0.722460,0.726010,0.726010,0
2011-07-11,0.731100,0.737860,0.729610,0.731100,0.731100,0
2011-07-12,0.735030,0.740030,0.734650,0.735410,0.735410,0
2011-07-13,0.740800,0.742240,0.734480,0.740920,0.740920,0
2011-07-14,0.734380,0.737190,0.732120,0.734110,0.734110,0
2011-07-15,0.735780,0.741560,0.733620,0.735840,0.735840,0
2011-07-18,0.742000,0.743290,0.739320,0.741730,0.741730,0
2011-07-19,0.738390,0.743770,0.736060,0.738420,0.738420,0
2011-07-20,0.742450,0.744050,0.741590,0.742560,0.742560,0
2011-07-21,0.740360,0.745550,0.735890,0.740250,0.740250,0
2011-07-22,0.734750,0.736110,0.730730,0.734800,0.734800,0
2011-07-25,0.732010,0.737300,0.729500,0.731820,0.731820,0
2011-07-26,0.734750,0.735020,0.729870,0.734590,0.734590,0
2011-07-27,0.730620,0.734820,0.729130,0.730410,0.730410,0
2011-07-28,0.733000,0.739970,0.732530,0.732820,0.732820,0
2011-07-29,0.734540,0.739040,0.726080,0.734330,0.734330,0
2011-08-01,0.729090,0.734060,0.727640,0.729450,0.729450,0
2011-08-02,0.733480,0.737740,0.730670,0.733630,0.733630,0
2011-08-03,0.733250,0.733570,0.724530,0.733410,0.733410,0
2011-08-04,0.724850,0.728600,0.720360,0.724800,0.724800,0
2011-08-05,0.724480,0.725110,0.716280,0.724130,0.724130,0
2011-08-08,0.709420,0.714690,0.708590,0.709220,0.709220,0
2011-08-09,0.710570,0.711020,0.702250,0.710680,0.710680,0
2011-08-10,0.709470,0.714030,0.705470,0.709220,0.709220,0
2011-08-11,0.710930,0.712200,0.706960,0.710930,0.710930,0
2011-08-12,0.712990,0.714230,0.708370,0.712860,0.712860,0
2011-08-15,0.708440,0.709220,0.701080,0.708420,0.708420,0
2011-08-16,0.705620,0.708150,0.704470,0.705470,0.705470,0
2011-08-17,0.706590,0.709470,0.703980,0.706360,0.706360,0
2011-08-18,0.706710,0.708030,0.702000,0.706660,0.706660,0
2011-08-19,0.704520,0.707240,0.701510,0.704250,0.704250,0
2011-08-22,0.701210,0.705070,0.701210,0.701960,0.701960,0
2011-08-23,0.702690,0.703880,0.698570,0.702740,0.702740,0
2011-08-24,0.700800,0.703190,0.699110,0.700870,0.700870,0
2011-08-25,0.702350,0.707810,0.699990,0.702250,0.702250,0
2011-08-26,0.703930,0.705290,0.698910,0.703880,0.703880,0
2011-08-29,0.702450,0.706710,0.702350,0.702690,0.702690,0
2011-08-30,0.705020,0.710190,0.704420,0.705090,0.705090,0
2011-08-31,0.707560,0.712400,0.706560,0.707710,0.707710,0
2011-09-01,0.711040,0.719940,0.710730,0.711040,0.711040,0
2011-09-02,0.718030,0.719090,0.714540,0.718030,0.718030,0
2011-09-05,0.715410,0.717460,0.714540,0.715560,0.715560,0
2011-09-06,0.716950,0.721080,0.710230,0.717110,0.717110,0
2011-09-07,0.721030,0.721810,0.717460,0.720990,0.720990,0
2011-09-08,0.721030,0.727590,0.720460,0.721140,0.721140,0
2011-09-09,0.727510,0.734590,0.726480,0.727490,0.727490,0
2011-09-12,0.736880,0.740080,0.730570,0.736870,0.736870,0
2011-09-13,0.737410,0.739970,0.734480,0.737250,0.737250,0
2011-09-14,0.741070,0.742120,0.735020,0.740960,0.740960,0
2011-09-15,0.734540,0.734970,0.729500,0.734590,0.734590,0
2011-09-16,0.732120,0.738990,0.731530,0.731850,0.731850,0
2011-09-19,0.742940,0.746050,0.739540,0.742940,0.742940,0
2011-09-20,0.739370,0.740260,0.734700,0.739430,0.739430,0
2011-09-21,0.734970,0.736210,0.729530,0.734890,0.734890,0
2011-09-22,0.731740,0.731880,0.717730,0.731640,0.731640,0
2011-09-23,0.721250,0.723700,0.718650,0.721450,0.721450,0
2011-09-26,0.718490,0.722540,0.715050,0.718250,0.718250,0
2011-09-27,0.721140,0.723010,0.717770,0.721030,0.721030,0
2011-09-28,0.721290,0.721680,0.714970,0.721500,0.721500,0
2011-09-29,0.713530,0.714490,0.708970,0.713930,0.713930,0
2011-09-30,0.709170,0.716080,0.707210,0.709220,0.709220,0
2011-10-03,0.712580,0.721080,0.712410,0.712450,0.712450,0
2011-10-04,0.719300,0.719680,0.708470,0.719140,0.719140,0
2011-10-05,0.711690,0.717830,0.711440,0.712250,0.712250,0
2011-10-06,0.719170,0.722440,0.713520,0.719060,0.719060,0
2011-10-07,0.717260,0.722860,0.714910,0.717210,0.717210,0
2011-10-10,0.719420,0.720560,0.710980,0.719580,0.719580,0
2011-10-11,0.714080,0.715260,0.710030,0.713930,0.713930,0
2011-10-12,0.712570,0.715360,0.710080,0.712500,0.712500,0
2011-10-13,0.712250,0.713570,0.710230,0.712070,0.712070,0
2011-10-14,0.711190,0.716080,0.710280,0.711190,0.711190,0
2011-10-17,0.713370,0.717900,0.712500,0.713370,0.713370,0
2011-10-18,0.711500,0.717620,0.709680,0.711370,0.711370,0
2011-10-19,0.717010,0.717310,0.714400,0.716740,0.716740,0
2011-10-20,0.712920,0.716020,0.711690,0.712860,0.712860,0
2011-10-21,0.714130,0.717150,0.713270,0.714110,0.714110,0
2011-10-24,0.715170,0.718390,0.712810,0.715130,0.715130,0
2011-10-25,0.715430,0.718310,0.705720,0.715560,0.715560,0
2011-10-26,0.707230,0.715670,0.705570,0.707160,0.707160,0
2011-10-27,0.717360,0.717750,0.708770,0.717270,0.717270,0
2011-10-28,0.710950,0.712560,0.708270,0.710690,0.710690,0
2011-10-31,0.711390,0.721080,0.710730,0.711390,0.711390,0
2011-11-01,0.722230,0.723680,0.717050,0.722020,0.722020,0
2011-11-02,0.717150,0.717150,0.712460,0.716850,0.716850,0
2011-11-03,0.717260,0.722500,0.715070,0.717260,0.717260,0
2011-11-04,0.717510,0.717880,0.708720,0.717410,0.717410,0
2011-11-07,0.712560,0.716220,0.711740,0.713220,0.713220,0
2011-11-08,0.716490,0.718290,0.712500,0.716690,0.716690,0
2011-11-09,0.716440,0.721970,0.714690,0.716330,0.716330,0
2011-11-10,0.721710,0.722800,0.718260,0.721810,0.721810,0
2011-11-11,0.722440,0.722750,0.716330,0.722440,0.722440,0
2011-11-14,0.718440,0.721490,0.715050,0.718240,0.718240,0
2011-11-15,0.721520,0.722650,0.720200,0.721550,0.721550,0
2011-11-16,0.723750,0.724920,0.721240,0.723860,0.723860,0
2011-11-17,0.725320,0.725970,0.721670,0.725430,0.725430,0
2011-11-18,0.721810,0.722180,0.718030,0.721680,0.721680,0
2011-11-21,0.718340,0.720840,0.713570,0.718750,0.718750,0
2011-11-22,0.713370,0.714540,0.710480,0.713320,0.713320,0
2011-11-23,0.712500,0.716500,0.711160,0.712350,0.712350,0
2011-11-24,0.714820,0.716960,0.712960,0.714800,0.714800,0
2011-11-25,0.715310,0.721660,0.715310,0.715410,0.715410,0
2011-11-28,0.721340,0.726110,0.720820,0.721400,0.721400,0
2011-11-29,0.725550,0.729290,0.723650,0.725440,0.725440,0
2011-11-30,0.726860,0.731850,0.725690,0.726850,0.726850,0
2011-12-01,0.730300,0.730570,0.726480,0.730210,0.730210,0
2011-12-02,0.731970,0.734860,0.729290,0.731810,0.731810,0
2011-12-05,0.732490,0.733890,0.730890,0.732390,0.732390,0
2011-12-06,0.734160,0.738320,0.732230,0.734210,0.734210,0
2011-12-07,0.738660,0.740250,0.737190,0.738610,0.738610,0
2011-12-08,0.738880,0.741560,0.737190,0.738880,0.738880,0
2011-12-09,0.732490,0.733840,0.729080,0.732600,0.732600,0
2011-12-12,0.734000,0.738440,0.733090,0.734110,0.734110,0
2011-12-13,0.738830,0.741890,0.737330,0.738830,0.738830,0
2011-12-14,0.742360,0.742930,0.739590,0.742060,0.742060,0
2011-12-15,0.740740,0.743330,0.740170,0.740910,0.740910,0
2011-12-16,0.742390,0.744550,0.739170,0.742560,0.742560,0
2011-12-19,0.738340,0.742120,0.737570,0.738430,0.738430,0
2011-12-20,0.740470,0.742680,0.739270,0.740470,0.740470,0
2011-12-21,0.742610,0.746320,0.741540,0.742500,0.742500,0
2011-12-22,0.746240,0.750000,0.744270,0.746270,0.746270,0
2011-12-23,0.749850,0.752900,0.748390,0.749820,0.749820,0
2011-12-26,0.750080,0.751370,0.747830,0.750530,0.750530,0
2011-12-27,0.750580,0.751790,0.748450,0.750530,0.750530,0
2011-12-28,0.750360,0.757290,0.749790,0.750190,0.750190,0
2011-12-29,0.754180,0.758730,0.754040,0.754440,0.754440,0
2011-12-30,0.756260,0.758560,0.755190,0.756380,0.756380,0
2012-01-02,0.755120,0.758670,0.755120,0.755120,0.755120,0
2012-01-03,0.760170,0.760280,0.756830,0.759200,0.759200,0
2012-01-04,0.757120,0.764230,0.755740,0.757170,0.757170,0
2012-01-05,0.762540,0.768460,0.762200,0.762720,0.762720,0
2012-01-06,0.766340,0.768820,0.764900,0.766280,0.766280,0
2012-01-09,0.766170,0.766170,0.760750,0.766110,0.766110,0
2012-01-10,0.765400,0.769530,0.765230,0.765370,0.765370,0
2012-01-11,0.770530,0.774480,0.770000,0.770720,0.770720,0
2012-01-12,0.771760,0.772560,0.765400,0.771600,0.771600,0
2012-01-13,0.765900,0.770890,0.763070,0.765900,0.765900,0
2012-01-16,0.771550,0.774690,0.770840,0.771660,0.771660,0
2012-01-17,0.775440,0.775620,0.770710,0.775430,0.775430,0
2012-01-18,0.772930,0.773170,0.766230,0.772860,0.772860,0
2012-01-19,0.768050,0.770000,0.766780,0.768110,0.768110,0
2012-01-20,0.762350,0.764700,0.760230,0.762310,0.762310,0
2012-01-23,0.764020,0.765830,0.760750,0.764060,0.764060,0
2012-01-24,0.761990,0.762700,0.758670,0.761910,0.761910,0
2012-01-25,0.759790,0.762310,0.758040,0.759710,0.759710,0
2012-01-26,0.759310,0.761960,0.758320,0.759130,0.759130,0
2012-01-27,0.761440,0.762150,0.759010,0.761040,0.761040,0
2012-01-30,0.755700,0.759200,0.755300,0.755460,0.755460,0
2012-01-31,0.759080,0.762100,0.757000,0.759100,0.759100,0
2012-02-01,0.759080,0.762900,0.757000,0.762150,0.762150,0
2012-02-02,0.760800,0.763300,0.759800,0.760800,0.760800,0
2012-02-03,0.761300,0.766200,0.757100,0.761500,0.761500,0
2012-02-06,0.766500,0.769100,0.766200,0.766520,0.766520,0
2012-02-07,0.764800,0.766000,0.758900,0.764700,0.764700,0
2012-02-08,0.758200,0.759000,0.756100,0.758200,0.758200,0
2012-02-09,0.757200,0.757900,0.754900,0.757200,0.757200,0
2012-02-10,0.756400,0.757700,0.754400,0.756400,0.756400,0
2012-02-13,0.755200,0.756400,0.754300,0.755070,0.755070,0
2012-02-14,0.759100,0.760600,0.757600,0.759100,0.759100,0
2012-02-15,0.762300,0.767800,0.761380,0.762200,0.762200,0
2012-02-16,0.765200,0.767600,0.765100,0.765200,0.765200,0
2012-02-17,0.763700,0.765000,0.761700,0.763800,0.763800,0
2012-02-20,0.762400,0.763200,0.758380,0.762080,0.762080,0
2012-02-21,0.760800,0.760900,0.756700,0.760900,0.760900,0
2012-02-22,0.757200,0.758600,0.754430,0.757200,0.757200,0
2012-02-23,0.754800,0.755100,0.752000,0.754600,0.754600,0
2012-02-24,0.749500,0.750000,0.743500,0.749500,0.749500,0
2012-02-27,0.742700,0.746600,0.741580,0.742410,0.742410,0
2012-02-28,0.746900,0.748700,0.745880,0.747100,0.747100,0
2012-02-29,0.746100,0.757200,0.746100,0.746300,0.746300,0
2012-03-01,0.758800,0.763200,0.757100,0.758800,0.758800,0
2012-03-02,0.761400,0.767300,0.760900,0.761700,0.761700,0
2012-03-05,0.766200,0.766200,0.759700,0.766460,0.766460,0
2012-03-06,0.760700,0.762000,0.759300,0.760700,0.760700,0
2012-03-07,0.760800,0.762100,0.759500,0.760900,0.760900,0
2012-03-08,0.761610,0.763000,0.757300,0.762200,0.762200,0
2012-03-09,0.760300,0.771500,0.760100,0.760300,0.760300,0
2012-03-12,0.769000,0.770120,0.765800,0.768990,0.768990,0
2012-03-13,0.765900,0.772800,0.765300,0.765900,0.765900,0
2012-03-14,0.773200,0.775300,0.770500,0.773300,0.773300,0
2012-03-15,0.772300,0.773100,0.768900,0.772300,0.772300,0
2012-03-16,0.770300,0.771100,0.764300,0.770400,0.770400,0
2012-03-19,0.765500,0.767100,0.762080,0.765460,0.765460,0
2012-03-20,0.765000,0.765120,0.759200,0.765100,0.765100,0
2012-03-21,0.761900,0.764200,0.760500,0.761900,0.761900,0
2012-03-22,0.762500,0.764100,0.757400,0.762400,0.762400,0
2012-03-23,0.758130,0.758500,0.752400,0.758100,0.758100,0
2012-03-26,0.755300,0.758600,0.754400,0.755300,0.755300,0
2012-03-27,0.754800,0.756700,0.754000,0.754900,0.754900,0
2012-03-28,0.753400,0.755100,0.750500,0.753400,0.753400,0
2012-03-29,0.751800,0.754260,0.750600,0.751820,0.751820,0
2012-03-30,0.753500,0.753510,0.749700,0.753500,0.753500,0
2012-04-02,0.751200,0.756800,0.750000,0.751400,0.751400,0
2012-04-03,0.757200,0.758300,0.754900,0.757200,0.757200,0
2012-04-04,0.762900,0.765400,0.762000,0.762700,0.762700,0
2012-04-05,0.763200,0.772400,0.762200,0.763200,0.763200,0
2012-04-06,0.770400,0.771650,0.765200,0.770440,0.770440,0
2012-04-09,0.766300,0.768700,0.765000,0.766800,0.766800,0
2012-04-10,0.765100,0.766300,0.760570,0.765100,0.765100,0
2012-04-11,0.760900,0.761700,0.758780,0.760900,0.760900,0
2012-04-12,0.759600,0.762500,0.759190,0.759500,0.759500,0
2012-04-13,0.762000,0.766620,0.761800,0.762000,0.762000,0
2012-04-16,0.766700,0.768700,0.762400,0.766500,0.766500,0
2012-04-17,0.761700,0.771070,0.761150,0.761670,0.761670,0
2012-04-18,0.769500,0.773200,0.769200,0.769700,0.769700,0
2012-04-19,0.769100,0.771100,0.765600,0.769100,0.769100,0
2012-04-20,0.764800,0.765100,0.763100,0.764700,0.764700,0
2012-04-23,0.762300,0.766500,0.761900,0.762300,0.762300,0
